Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
Central Europe and the Baltics,CEB,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,70.36772979,70.89465591,70.66783795,71.42104345,71.77925642,72.04381248,72.3650701,72.21218118,72.59080942,72.39695207,72.59225127,72.7755084,73.14071779,73.34610817,73.5369163,73.52552718,73.73978757,73.76039038,73.71727313,73.88165668,73.64115981,74.11795317,74.20352447,74.23229294,74.22563631,74.19522489,74.40585639,74.48868184,74.76012185,74.74559656,74.82316631,74.79036389,75.02410502,75.13845075,75.22226854,75.39129675,75.58518004,75.75188385,76.09881452,76.35532298,76.78708637,77.14039194,77.34233608,77.46576529,77.82081365,77.95315455,78.19941471,78.32158738,78.62694194,78.95536639,79.28456406,79.90331695,79.93159238,80.20614276,80.32667851,
Central Europe and the Baltics,CEB,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,65.41599189,65.77431041,65.48973809,66.11760794,66.47013238,66.65604022,66.8375802,66.48618451,66.64231071,66.31896158,66.46706734,66.36788832,66.88012911,66.96174506,67.24577525,67.0007158,67.07997547,66.90870153,66.76643369,66.78802065,66.33530834,66.82037286,66.90074059,66.74546754,66.67138171,66.62672547,66.91564876,66.92789026,67.15739418,66.9197091,66.69899849,66.56854483,66.65976717,66.77380916,66.74053078,66.8833135,67.29909147,67.4953842,67.9084029,68.22383186,68.85708597,69.25999984,69.35229069,69.5058639,69.86148247,69.93415415,70.19593386,70.39102256,70.73395887,71.1114819,71.50653836,72.07630412,72.25443452,72.69774292,72.98820565,
Central Europe and the Baltics,CEB,Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant),SP.MTR.1519.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Central Europe and the Baltics,CEB,"Population, female (% of total)",SP.POP.TOTL.FE.ZS,51.59015147,51.55285497,51.51693316,51.48304685,51.45307875,51.42806991,51.4080995,51.39243214,51.38019673,51.36862641,51.35586816,51.34192735,51.32728139,51.31264726,51.29935395,51.28846014,51.28041009,51.2749456,51.27189718,51.27016529,51.26887661,51.26848873,51.26994758,51.27324534,51.27853105,51.28613491,51.29590435,51.30774669,51.32219088,51.34007477,51.36209154,51.38958057,51.42048386,51.45137222,51.48078727,51.50702226,51.52876038,51.54691832,51.56213744,51.57719199,51.59358567,51.61234377,51.6320712,51.64983435,51.66485743,51.67602923,51.68320363,51.68819924,51.69056981,51.69148653,51.69252894,51.6945681,51.6983057,51.70291479,51.70710606,
Switzerland,CHE,Debt forgiveness grants (current US$),DT.DOD.MDRI.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Switzerland,CHE,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Switzerland,CHE,Net official development assistance and official aid received (constant 2013 US$),DT.ODA.ALLD.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Switzerland,CHE,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0,,,,,0,,,,,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.083828906,0.468206385,1.099003546,1.873666451,2.58986839,3.15607763,3.740083886,4.772581632,6.372585485,9.387357671,14.72994464,23.878032,42.84137752,64.73332728,73.26690722,79.21417229,84.90784638,85.43372768,92.24719407,99.3850712,108.5154861,116.25028,120.4037109,123.1609109,127.383212,132.0563723,136.7772396,136.6773982,
Switzerland,CHE,"Primary completion rate, both sexes (%)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,52.70488,59.78051,57.5635,56.15276,51.99613,51.69886,52.03864,51.20611,50.6977,49.85224,49.41545,48.46954,49.86965,51.24512,53.61652,55.17591,61.21004,62.28201,,72.96973,,,95.33719,96.37563,97.73675,97.96829,98.18688,99.16834,96.72107,93.70516,93.1209,94.15666,95.8518,95.94135,96.41173,97.16912,,,
Switzerland,CHE,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,21,21,22.5,23,23,23,25,25,25,25,28.5,28.5,29,29,28.5,29,29,31,32
Switzerland,CHE,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Switzerland,CHE,"Mortality rate, under-5 (per 1,000)",SH.DYN.MORT,26.5,26,25.4,24.6,23.6,22.6,21.6,20.7,19.9,19.2,18.4,17.6,16.7,15.8,14.8,13.8,12.9,12.1,11.4,10.8,10.4,10,9.7,9.4,9.2,9,8.9,8.8,8.6,8.4,8.2,7.9,7.5,7.1,6.7,6.4,6.1,6,5.8,5.7,5.6,5.6,5.5,5.3,5.2,5.1,5,4.8,4.7,4.6,4.5,4.4,4.3,4.2,4,3.9
Switzerland,CHE,Improved sanitation facilities (% of population with access),SH.STA.ACSN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
Switzerland,CHE,Pregnant women receiving prenatal care (%),SH.STA.ANVC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Switzerland,CHE,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Switzerland,CHE,Income share held by lowest 20%,SI.DST.FRST.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.26,7.41,7.71,7.65,7.83,8.09,,,
Switzerland,CHE,Share of women in wage employment in the nonagricultural sector (% of total nonagricultural employment),SL.EMP.INSV.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.4,43.7,43.6,43.3,43.7,44.2,44.6,45,45.2,45.8,45.8,46.2,46.9,46.8,47,47,46.9,46.7,47,45.2,46.9,46.7,46.8,47.5,,
Switzerland,CHE,"Vulnerable employment, total (% of total employment)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.199999809,8.600000381,9.600000381,9.199999809,9.199999809,9.800000191,10.30000019,10,9.800000191,9.699999809,10.39999962,10.39999962,10.89999962,9.800000191,9.600000381,9.699999809,10.10000038,9.699999809,9.399999619,9.100000381,9.399999619,9.100000381,9.100000381,9.100000381,
Switzerland,CHE,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,74.11,74.59,74.09,74.23,75.11,75.07,75.25,75.72,75.52,75.65,76.16,76.25,76.82,77.05,77.56,78,78.13,78.68,78.66,78.78,78.85,79.13,79.44,79.55,80.03,80.15,80.3,80.66,80.73,80.94,80.71,81.1,81.33,81.43,81.71,81.69,82,82.04,82.5,82.5,82.6,83.1,83.1,83.2,83.7,83.9,84,84.2,84.4,84.4,84.5,85,84.9,85,85,
Switzerland,CHE,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,68.65,68.84,68.44,68.29,69.19,69.47,69.56,69.7,69.8,69.72,70.03,70.16,70.62,70.98,71.17,71.49,71.6,71.96,71.88,72.31,72.23,72.42,72.79,72.68,73.35,73.48,73.66,73.9,73.89,74.07,73.94,74.1,74.45,74.9,75.15,75.3,75.94,76.26,76.3,76.8,76.9,77.4,77.8,78,78.6,78.7,79.1,79.4,79.7,79.8,80.1,80.5,80.6,80.7,80.8,
Switzerland,CHE,Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant),SP.MTR.1519.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Switzerland,CHE,"Population, female (% of total)",SP.POP.TOTL.FE.ZS,51.56155827,51.51576618,51.46431038,51.4102482,51.3571686,51.30755659,51.26112257,51.21803047,51.18150215,51.15554779,51.14272038,51.14376706,51.15694903,51.17920268,51.20625903,51.23475145,51.26447525,51.29519322,51.32339479,51.3446595,51.35579497,51.35503837,51.34344019,51.32410644,51.30163529,51.27946243,51.2582541,51.23759026,51.21848855,51.20190056,51.1885069,51.17871749,51.17239242,51.16870093,51.16648898,51.16472155,51.1628154,51.16045074,51.15717217,51.15256628,51.14606896,51.13791315,51.12732141,51.11165433,51.08757315,51.05309931,51.00795862,50.95387771,50.89337115,50.82979679,50.76588646,50.70202893,50.63878071,50.57900144,50.52593455,
Channel Islands,CHI,Debt forgiveness grants (current US$),DT.DOD.MDRI.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Channel Islands,CHI,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Channel Islands,CHI,Net official development assistance and official aid received (constant 2013 US$),DT.ODA.ALLD.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Channel Islands,CHI,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Channel Islands,CHI,"Primary completion rate, both sexes (%)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Channel Islands,CHI,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Channel Islands,CHI,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Channel Islands,CHI,"Mortality rate, under-5 (per 1,000)",SH.DYN.MORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Channel Islands,CHI,Improved sanitation facilities (% of population with access),SH.STA.ACSN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Channel Islands,CHI,Pregnant women receiving prenatal care (%),SH.STA.ANVC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Channel Islands,CHI,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Channel Islands,CHI,Income share held by lowest 20%,SI.DST.FRST.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Channel Islands,CHI,Share of women in wage employment in the nonagricultural sector (% of total nonagricultural employment),SL.EMP.INSV.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Channel Islands,CHI,"Vulnerable employment, total (% of total employment)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Channel Islands,CHI,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,73.61,73.741,73.871,74.007,74.152,74.304,74.456,74.599,74.729,74.845,74.95,75.049,75.149,75.256,75.375,75.512,75.669,75.846,76.038,76.244,76.455,76.664,76.865,77.053,77.229,77.396,77.56,77.729,77.906,78.093,78.285,78.475,78.656,78.825,78.982,79.131,79.279,79.431,79.595,79.774,79.971,80.186,80.417,80.657,80.901,81.141,81.37,81.582,81.774,81.945,82.095,82.227,82.349,82.465,82.581,
Channel Islands,CHI,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,67.811,67.871,67.934,68.006,68.091,68.189,68.293,68.396,68.495,68.589,68.681,68.776,68.88,68.997,69.132,69.289,69.47,69.675,69.898,70.137,70.383,70.631,70.873,71.105,71.328,71.543,71.757,71.975,72.204,72.442,72.688,72.934,73.177,73.413,73.643,73.871,74.103,74.347,74.606,74.882,75.175,75.485,75.807,76.133,76.458,76.772,77.068,77.343,77.594,77.821,78.025,78.21,78.385,78.556,78.726,
Channel Islands,CHI,Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant),SP.MTR.1519.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Channel Islands,CHI,"Population, female (% of total)",SP.POP.TOTL.FE.ZS,51.60072748,51.5711193,51.54356154,51.51738532,51.49062209,51.46184082,51.43083303,51.39902107,51.36953995,51.34657542,51.33337734,51.32951566,51.33361918,51.34612918,51.36696372,51.39577747,51.43413235,51.4804623,51.52597454,51.55841308,51.56965362,51.55595869,51.52212212,51.47684472,51.43336026,51.40055604,51.38101119,51.37072471,51.36844543,51.37176767,51.37734682,51.38590642,51.396758,51.40594586,51.40737021,51.39812565,51.37607711,51.34205849,51.29850207,51.24795168,51.19246932,51.13386783,51.07186641,51.00635384,50.93556179,50.86002411,50.77888235,50.69385877,50.61267744,50.5431459,50.49096708,50.45890996,50.44379432,50.44098237,50.44163593,
Chile,CHL,Debt forgiveness grants (current US$),DT.DOD.MDRI.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chile,CHL,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,13010000,117040000,132880000,141890000,131960000,112850000,135080000,102300000,84860000,95150000,72360000,47900000,49700000,48730000,23600000,126910000,7300000,10600000,7160000,-27890000,-10550000,-7250000,-8840000,100000,2250000,40010000,-5150000,21310000,44330000,61690000,103540000,120860000,131290000,173630000,150080000,156550000,195360000,128920000,106330000,69900000,48880000,75270000,-7340000,85690000,54370000,167340000,101390000,104900000,107850000,78720000,197380000,164290000,124980000,79140000,240560000,
Chile,CHL,Net official development assistance and official aid received (constant 2013 US$),DT.ODA.ALLD.KD,125900000,706870000,1004560000,937550000,846540000,656980000,897320000,680410000,514810000,551720000,406480000,285900000,273260000,235710000,126540000,452220000,30010000,33010000,31960000,-69620000,-24450000,-8440000,-5680000,16030000,23270000,113540000,3360000,41060000,77430000,118640000,165780000,192550000,192100000,258570000,212790000,172510000,240510000,172290000,146350000,94060000,76420000,122240000,18020000,115690000,75420000,204100000,121530000,115910000,111330000,82890000,205710000,160460000,127600000,78640000,237060000,
Chile,CHL,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0,,,,,0,,,,,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037639534,0.105350944,0.268539847,0.470127826,0.610285808,0.814454288,1.366430697,2.178877112,2.75502543,6.397437861,14.80909023,22.01007195,32.61518474,39.47217874,45.43908728,57.28133939,64.69417543,75.43868865,83.7200337,87.91177733,96.81312008,115.7513836,128.9269073,137.0811793,134.2890529,133.2556288,
Chile,CHL,"Primary completion rate, both sexes (%)",SE.PRM.CMPT.ZS,,,,,,,,,,,83.0306,90.69944,95.0029,95.89047,93.59222,93.08548,93.91115,90.19398,,,,,,98.53603,,,,,,,,,,,,,,87.98208,,,,,,,,,,,,,,95.823,97.79994,96.6214,,
Chile,CHL,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,10.8,10.8,10.8,10.8,12.5,12.5,12.5,15,15,15,15,14.2,14.2,14.2,14.2,14.2,15.8,15.8
Chile,CHL,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
Chile,CHL,"Mortality rate, under-5 (per 1,000)",SH.DYN.MORT,157.3,148.5,142.3,135.8,126.8,115.9,104.5,94.1,86.2,81.7,79.6,78.4,77,74.6,70.6,64.7,57.1,48.8,41.7,36.8,33.2,30.1,27,24.6,23.1,22.4,22.1,21.9,21.4,20.4,19.1,17.7,16.4,15.1,14,13.1,12.5,12.2,12,11.5,10.9,10.3,9.8,9.5,9.3,9.1,9,8.9,8.9,8.8,8.8,8.7,8.6,8.4,8.3,8.1
Chile,CHL,Improved sanitation facilities (% of population with access),SH.STA.ACSN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.8,85.5,86.2,86.9,87.6,88.3,89,89.7,90.3,91,91.7,92.3,92.9,93.6,94.2,94.8,95.4,96,96.6,97.1,97.7,98.3,98.8,99,99,99.1
Chile,CHL,Pregnant women receiving prenatal care (%),SH.STA.ANVC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,,,,,,,,,,,,,,,,,,,,,,
Chile,CHL,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,,,,,,,,,,,,,,,,,3.299999952,2.599999905,1.899999976,1.600000024,1.299999952,1.100000024,1,1,0.800000012,,2.200000048,,,,,,,,0.800000012,0.800000012,0.699999988,,0.699999988,0.699999988,,0.699999988,0.699999988,0.600000024,0.600000024,,0.600000024,0.600000024,0.5,,,,,0.5,0.5,
Chile,CHL,Income share held by lowest 20%,SI.DST.FRST.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.34,,,3.36,,3.85,,3.46,,3.65,,3.51,,3.68,,,3.82,,,4.24,,,4.3,,4.52,,4.63,,
Chile,CHL,Share of women in wage employment in the nonagricultural sector (% of total nonagricultural employment),SL.EMP.INSV.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.3,36.6,37.4,37.5,37.6,37.3,36.8,37.2,31.7,32.7,32.8,32.9,33.2,33.5,34.2,34.4,34.9,35.5,36.2,36.9,37.8,37.8,38.5,39,,
Chile,CHL,"Vulnerable employment, total (% of total employment)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chile,CHL,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,60.26,60.828,61.397,61.968,62.538,63.109,63.679,64.246,64.812,65.374,65.933,66.488,67.04,67.588,68.133,68.673,69.209,69.74,70.265,70.785,71.298,71.806,72.307,72.803,73.293,73.776,74.253,74.723,75.186,75.642,76.09,76.53,76.963,77.388,77.806,78.216,78.618,79.012,79.398,79.776,80.146,80.508,80.863,81.21,81.549,81.881,82.206,82.525,82.837,83.14,83.434,83.717,83.988,84.246,84.491,
Chile,CHL,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,54.79,55.28,55.771,56.264,56.759,57.254,57.752,58.251,58.751,59.252,59.754,60.257,60.759,61.261,61.762,62.261,62.759,63.254,63.747,64.238,64.725,65.211,65.694,66.174,66.651,67.125,67.595,68.061,68.523,68.979,69.43,69.875,70.316,70.751,71.181,71.606,72.026,72.441,72.851,73.255,73.654,74.047,74.433,74.812,75.185,75.55,75.906,76.255,76.597,76.933,77.268,77.606,77.949,78.295,78.644,
Chile,CHL,Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant),SP.MTR.1519.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chile,CHL,"Population, female (% of total)",SP.POP.TOTL.FE.ZS,50.60507879,50.61461835,50.62367724,50.63237818,50.64082946,50.64911193,50.65721329,50.66507252,50.67264633,50.6798706,50.68666499,50.69308579,50.69908329,50.70440016,50.70871258,50.7118215,50.71370756,50.71451383,50.71442251,50.71368191,50.71250292,50.71086863,50.70882136,50.70667771,50.70481194,50.70346009,50.70281269,50.70271505,50.70263,50.70184138,50.69992836,50.69674722,50.69261739,50.68807046,50.68383977,50.68041493,50.67791654,50.6761856,50.67509054,50.67441746,50.6740072,50.67376731,50.67372148,50.67396016,50.67461005,50.6756936,50.67720419,50.67892565,50.68047824,50.68136538,50.68122053,50.6799862,50.67768311,50.67416719,50.66930058,
China,CHN,Debt forgiveness grants (current US$),DT.DOD.MDRI.CD,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
China,CHN,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,,,,,,,,,,,,,,,,,,,,16850000,65500000,475900000,523380000,668800000,797480000,938750000,1095220000,1377940000,1919060000,2070830000,2032370000,1932580000,2993630000,3206880000,3138610000,3470670000,2640040000,2047390000,2438570000,2379250000,1711750000,1549030000,1496780000,1358550000,1715750000,1814300000,1247870000,1487940000,1479510000,1129470000,645370000,-608350000,-192950000,-671750000,-959960000,
China,CHN,Net official development assistance and official aid received (constant 2013 US$),DT.ODA.ALLD.KD,,,,,,,,,,,,,,,,,,,,43870000,156510000,1203070000,1319230000,1675750000,2017660000,2412930000,2125290000,2359510000,3077770000,3324720000,3023380000,2792370000,3987350000,4181250000,3825560000,3826570000,3178040000,2768410000,3222080000,2946550000,2262710000,2190690000,2015670000,1636640000,1902570000,2003560000,1426510000,1587930000,1479730000,1147390000,713930000,-526420000,7590000,-672290000,-1019280000,
China,CHN,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0,,,,,0,,,,,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,6.35E-05,0.000286863,0.000855603,0.001571868,0.004018906,0.014759086,0.052592372,0.127903776,0.293245078,0.549163873,1.052726386,1.886071369,3.401326149,6.658707962,11.24474524,15.90376731,20.72082242,25.55100154,29.84470593,34.76674887,41.01687431,47.75671627,55.29808341,63.17027802,72.0713209,80.76271455,88.70833462,92.27349082,
China,CHN,"Primary completion rate, both sexes (%)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.20793,103.41538,104.79625,100.92827,102.66352,104.93496,99.96221,94.42244,91.92167,,,,,,,,,,,,,,,,,,
China,CHN,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.3,,,,,,,,21.8,21.8,21.8,21.8,21.8,20.2,20.2,20.3,20.3,20.6,21.3,21.3,21.3,21.3,21.3,23.4,23.4,23.6
China,CHN,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
China,CHN,"Mortality rate, under-5 (per 1,000)",SH.DYN.MORT,,,,,,,,,,119.1,113.3,107.7,102.1,96.5,90.9,85.2,79.8,74.6,70,65.9,62.4,59.6,57.4,55.7,54.6,54,53.7,53.7,53.9,54,53.8,53.3,52.4,51,49.3,47.5,45.6,43.6,41.5,39.3,36.9,34.3,31.6,28.9,26.3,24,21.9,20.1,18.5,17,15.7,14.5,13.4,12.3,11.4,10.7
China,CHN,Improved sanitation facilities (% of population with access),SH.STA.ACSN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.5,48.6,49.8,50.9,52,53.2,54.3,55.4,56.6,57.7,58.8,60,61.2,62.4,63.7,64.9,66.1,67.2,68.4,69.6,70.8,71.9,73.1,74.2,75.4,76.5
China,CHN,Pregnant women receiving prenatal care (%),SH.STA.ANVC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.7,72.2,76.3,78.7,83.7,85.9,87.1,89.3,89.4,90.3,90.1,88.9,89.7,89.8,89.7,90.9,91,92.2,94.1,93.7,95,95.6,,
China,CHN,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.70000076,,,12.60000038,,14.19999981,,,10.69999981,,,6.900000095,,7.400000095,,6.800000191,,,4.5,,,5.099999905,4.599999905,3.400000095,,,,,
China,CHN,Income share held by lowest 20%,SI.DST.FRST.20,,,,,,,,,,,,,,,,,,,,,,8.68,,,8.86,9.23,,7.99,,,8.04,,,7.35,,,7.24,,,6.39,,,5.47,,,5.02,,,4.78,,4.67,,,,,
China,CHN,Share of women in wage employment in the nonagricultural sector (% of total nonagricultural employment),SL.EMP.INSV.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.8,37.9,35.8,37.3,38.1,38.7,38.7,38.8,37.9,39.1,,,,,,,,,,,,,,,,
China,CHN,"Vulnerable employment, total (% of total employment)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
China,CHN,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,44.761,45.066,45.812,47.054,48.762,50.827,53.08,55.307,57.338,59.087,60.516,61.652,62.604,63.462,64.254,65.001,65.707,66.363,66.963,67.512,68.012,68.458,68.851,69.193,69.491,69.75,69.976,70.179,70.366,70.548,70.731,70.921,71.119,71.327,71.551,71.799,72.076,72.384,72.719,73.077,73.454,73.844,74.237,74.624,74.997,75.344,75.659,75.939,76.189,76.409,76.607,76.791,76.971,77.154,77.346,
China,CHN,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,42.014,42.347,43.052,44.174,45.692,47.532,49.57,51.642,53.608,55.387,56.933,58.247,59.393,60.425,61.353,62.185,62.926,63.578,64.152,64.657,65.102,65.494,65.838,66.139,66.405,66.64,66.844,67.017,67.163,67.292,67.411,67.526,67.645,67.778,67.937,68.143,68.413,68.75,69.149,69.602,70.089,70.587,71.07,71.518,71.918,72.265,72.56,72.818,73.054,73.274,73.484,73.689,73.89,74.091,74.293,
China,CHN,Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant),SP.MTR.1519.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
China,CHN,"Population, female (% of total)",SP.POP.TOTL.FE.ZS,48.51638406,48.54351094,48.56673347,48.58748152,48.60768239,48.62843084,48.65003809,48.6715235,48.69122089,48.7071319,48.71816695,48.72431192,48.72651407,48.72591038,48.72394635,48.72167563,48.71912459,48.71621333,48.71364771,48.71222825,48.7123851,48.71454256,48.71825746,48.72205816,48.72399832,48.72282056,48.71826495,48.71103313,48.70203533,48.69248231,48.68322913,48.67421134,48.66528062,48.65700512,48.65005455,48.64478734,48.64157373,48.64002123,48.63881347,48.63617468,48.63090432,48.62255904,48.6116635,48.59917915,48.58650457,48.57464239,48.56394759,48.55414374,48.54484825,48.53544272,48.52554642,48.51508767,48.50442503,48.49411793,48.48491116,
