Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
Germany,DEU,Agricultural machinery; tractors per 100 sq. km of arable land,AG.LND.TRAC.ZS,,841.1489362,902.0114895,957.1656391,1007.000247,1060.126718,1108.561909,1158.274546,1194.528757,1237.912674,1259.174197,1289.414125,1295.507331,1302.209341,1303.403494,1310.175235,1306.772566,1317.294342,1321.293232,1333.907274,1341.23192,1345.288237,1354.090188,1366.93574,1370.963855,1372.940537,1375.028428,1368.328171,1353.349515,1334.725082,1309.414418,1297.690112,1152.786256,1113.394998,1068.530284,1027.207436,1005.492184,943.224307,902.6104891,871.9125359,838.2649949,,,,,,,,,,,,,,,
Germany,DEU,Crop production index (2004-2006 = 100),AG.PRD.CROP.XD,,73.33,89.51,95.92,87.72,79.72,85.7,97.41,95.34,84.95,90.45,87.9,87.75,91.88,92.76,82.98,75.72,86.23,90.32,92.25,84.08,81.91,98.75,83.77,98.07,98.06,100.19,94.41,101.88,99.08,93.29,83.98,85.21,85.41,82.4,86.41,90.87,91.6,95.45,100.18,107.42,104.51,96.23,84.82,107.09,99.35,93.56,94.62,102.65,105.9,94.16,94.37,97.6,97.74,,
Germany,DEU,Food production index (2004-2006 = 100),AG.PRD.FOOD.XD,,69.81,74.68,79.49,77.06,74.67,79.42,86.5,87.49,84.24,88.66,87.52,87.32,88.98,92.71,89.74,89.37,92.98,97.83,99.54,98.96,98.99,104.89,101.72,107.32,107.08,111.51,107.45,109.24,108.93,108.57,102.24,96.69,93.88,91.03,93,95.45,95.72,97.17,101.61,102.76,102.32,98.89,94.88,103.4,99.51,97.09,100.18,103.57,105.76,104.09,105.85,106.96,107.37,,
Germany,DEU,Cereal yield (kg per hectare),AG.YLD.CREL.KG,,2417.4,2962.2,2925.2,3120.8,2852.2,2878,3483.3,3619.6,3447.5,3179.6,3788.6,3770.2,3873.4,4178.8,3864.4,3495.7,3885.2,4285.2,4108.3,4227.6,4161.6,4568.3,4362.6,5036.6,5072.7,5084.8,4898.4,5173.7,5203.6,5411.1,5986.1,5335.6,5710.5,5827.6,6107.7,6281.8,6475,6339.2,6697.7,6452.9,7052,6251.5,5749.1,7357.2,6723.2,6486.6,6182.9,7118.8,7199.4,6718.4,6458.3,6964.9,7318,8050.3,
Germany,DEU,Agriculture value added per worker (constant 2005 US$),EA.PRD.AGRI.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20204.83479,20633.56015,19358.30819,14667.31301,15655.65372,16913.86356,17741.86715,18022.1694,20555.07781,20666.53279,20812.52548,21611.92048,23311.6557,32079.9341,23930.34117,23332.99667,30830.72128,38619.78115,38978.90036,30813.66313,28901.69483,32038.86845,35039.03483,39432.12145,
Germany,DEU,Agriculture; value added (% of GDP),NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.168680694,1.062180017,1.0100991,1.027710418,1.044574113,1.094632869,1.083223812,1.027568525,1.012332193,1.056652474,1.150091628,0.946233481,0.867004744,1.002028551,0.758758284,0.780194848,0.825476704,0.894490089,0.736124275,0.719302062,0.822337668,0.771841365,0.789952934,0.682515659,
Germany,DEU,Improved water source; rural (% of rural population with access),SH.H2O.SAFE.RU.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Germany,DEU,Rural poverty gap at national poverty lines (%),SI.POV.RUGP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Germany,DEU,Employment in agriculture (% of total employment),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.099999905,3.700000048,3.5,3.299999952,3.200000048,2.900000095,2.900000095,2.799999952,2.799999952,2.5,2.5,2.400000095,2.299999952,2.299999952,2.299999952,2.200000048,2.200000048,1.700000048,1.600000024,1.5,1.5,1.399999976,1.299999952,1.299999952,
Germany,DEU,Rural population,SP.RUR.TOTL,20836712,20768071,20903401,21050022,21171231,21304018,21433533,21482504,21528785,21650322,21673217,21667597,21726668,21750209,21713675,21588023,21451007,21357951,21295639,21260524,21260046,21178760,21066192,21014164,21066224,21199425,21282187,21635606,21099829,21281747,21353187,21388515,21478393,21603012,21709020,21819475,21926962,22009929,22067414,22114521,22142025,22141424,22128364,22091923,22040918,21973977,21834702,21640169,21434841,21218431,21024031,20868222,20357384,20623534,20166571,
Germany,DEU,Rural population growth (annual %),SP.RUR.TOTL.ZG,-0.377752239,-0.329967169,0.649511377,0.698973225,0.574162652,0.625246164,0.606096482,0.228217816,0.21520405,0.562945042,0.10569313,-0.025933985,0.272252734,0.108292057,-0.168112029,-0.580357623,-0.63670795,-0.434750813,-0.292177256,-0.165029013,-0.002248324,-0.383074394,-0.532931208,-0.247279403,0.247431305,0.630305906,0.389637308,1.64699517,-2.507544727,0.858482078,0.335124557,0.165309318,0.419335734,0.578529635,0.489509297,0.507507724,0.491410152,0.377664859,0.260837104,0.213241081,0.124293493,-0.002714332,-0.059001865,-0.164815793,-0.231143165,-0.304174537,-0.635835056,-0.894927547,-0.953358131,-1.014749148,-0.920407397,-0.743859341,-2.47838272,1.298915471,-2.240651835,
Germany,DEU,Rural population (% of total population),SP.RUR.TOTL.ZS,28.616,28.303,28.238,28.174,28.109,28.045,27.981,27.917,27.853,27.789,27.726,27.668,27.611,27.554,27.497,27.44,27.383,27.326,27.27,27.213,27.156,27.011,26.893,26.897,27.057,27.289,27.383,27.795,27.001,27.024,26.882,26.731,26.64,26.619,26.657,26.714,26.768,26.83,26.896,26.936,26.933,26.887,26.826,26.767,26.711,26.645,26.506,26.305,26.105,25.907,25.709,25.512,25.312,25.11,24.906,
Germany,DEU,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,10.22667598,9.827536697,10.0494649,8.88930797,8.355244765,7.807402361,8.002794439,7.578111227,6.452022262,6.847335908,5.75501061,5.570256841,4.602444983,4.333882875,4.420219464,4.568662379,4.396217843,4.142096129,4.014555252,3.72450063,3.614422847,3.731744881,3.825676249,3.491651711,3.503758115,3.617246557,3.701985242,3.664577493,3.157431812,2.663044557,2.702477191,2.345269749,2.65028596,2.781120895,2.250273421,2.230995003,2.12748982,1.88851702,1.739499518,1.726885611,1.740793634,1.577482558,1.474454607,1.504325835,1.413061885,1.369905861,1.283577641,1.264488157,1.518787875,1.60336277,1.490945475,1.471594549,1.405003199,
Germany,DEU,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,,,1.689931896,1.759492779,1.707187382,1.808492618,1.825432295,1.732260073,1.682024982,1.639021038,1.451787777,1.531640536,1.443470105,1.607445575,1.447854996,1.279350796,1.381085847,1.260165175,1.234798933,1.284162449,1.246506385,1.276248257,1.145470016,1.215330931,1.30407568,1.298206983,1.190724003,1.163201098,1.17126611,1.127825329,1.102184572,1.12337179,1.09321552,0.970183637,1.051335235,1.111538494,0.970729758,0.944504553,0.915361126,0.886862238,0.892198767,0.856664997,0.895486511,0.799815228,0.773067909,0.836323219,0.847075126,0.813034244,0.784786061,0.768844521,0.807024819,0.885335024,0.797723259,0.793601999,0.777439095,
Djibouti,DJI,Agricultural machinery; tractors,AG.AGR.TRAC.NO,,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,6,6,6,,,,,,,,,
Djibouti,DJI,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Djibouti,DJI,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Djibouti,DJI,Agricultural land (sq. km),AG.LND.AGRI.K2,,13010,13010,13010,13010,13010,13010,13010,13010,13010,13010,13010,13010,13010,13010,13010,13010,13010,13010,13010,13010,13010,13010,13010,13010,13010,13010,13010,13010,13010,12990,13360,13710,14010,14010,14510,14810,15010,15010,15510,16010,16810,17010,17010,17010,17010,17013,17015,17012,17013,17016,17020,17020,17020,,
Djibouti,DJI,Agricultural land (% of land area),AG.LND.AGRI.ZS,,56.12597066,56.12597066,56.12597066,56.12597066,56.12597066,56.12597066,56.12597066,56.12597066,56.12597066,56.12597066,56.12597066,56.12597066,56.12597066,56.12597066,56.12597066,56.12597066,56.12597066,56.12597066,56.12597066,56.12597066,56.12597066,56.12597066,56.12597066,56.12597066,56.12597066,56.12597066,56.12597066,56.12597066,56.12597066,56.03968939,57.63589301,59.14581536,60.44003451,60.44003451,62.59706644,63.89128559,64.75409836,64.75409836,66.91113028,69.06816221,72.51941329,73.38222606,73.38222606,73.38222606,73.38222606,73.39516825,73.40379638,73.39085418,73.39516825,73.40811044,73.4253667,73.4253667,73.4253667,,
Djibouti,DJI,Arable land (hectares),AG.LND.ARBL.HA,,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1300,1500,1200,1300,1600,2000,2000,2000,,
Djibouti,DJI,Arable land (hectares per person),AG.LND.ARBL.HA.PC,,0.011299563,0.010615711,0.009938184,0.009295062,0.008698451,0.008138816,0.007610176,0.007119414,0.006671515,0.006263035,0.005904233,0.005579983,0.005248352,0.004874316,0.004460661,0.004022219,0.00360202,0.003244509,0.002973942,0.002785826,0.002668923,0.002599138,0.002545125,0.002471644,0.002361442,0.002216961,0.002059457,0.001911074,0.001789517,0.001699651,0.001637522,0.001594736,0.001564419,0.00153875,0.001512685,0.001485438,0.001458483,0.00143214,0.001407158,0.001383964,0.001362235,0.001341455,0.001321605,0.001302687,0.001284677,0.001647778,0.001876621,0.001482142,0.001585178,0.00192585,0.002375856,0.002344476,0.002313331,,
Djibouti,DJI,Arable land (% of land area),AG.LND.ARBL.ZS,,0.043140638,0.043140638,0.043140638,0.043140638,0.043140638,0.043140638,0.043140638,0.043140638,0.043140638,0.043140638,0.043140638,0.043140638,0.043140638,0.043140638,0.043140638,0.043140638,0.043140638,0.043140638,0.043140638,0.043140638,0.043140638,0.043140638,0.043140638,0.043140638,0.043140638,0.043140638,0.043140638,0.043140638,0.043140638,0.043140638,0.043140638,0.043140638,0.043140638,0.043140638,0.043140638,0.043140638,0.043140638,0.043140638,0.043140638,0.043140638,0.043140638,0.043140638,0.043140638,0.043140638,0.043140638,0.05608283,0.064710958,0.051768766,0.05608283,0.069025022,0.086281277,0.086281277,0.086281277,,
Djibouti,DJI,Land under cereal production (hectares),AG.LND.CREL.HA,,,,,,,,,,,,,,,,,,,,,,2,2,2,3,4,6,6,7,3,6,6,6,6,6,6,6,6,6,6,6,7,6,6,6,6,6,7,8,9,8,7,8,8,10,
Djibouti,DJI,Forest area (sq. km),AG.LND.FRST.K2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,56,56,56,56,56,56,56,56,56,60,56,56,56,56,60,56,56,56,56,60,56,56,56,60,60
Djibouti,DJI,Forest area (% of land area),AG.LND.FRST.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.258843831,0.241587575,0.241587575,0.241587575,0.241587575,0.241587575,0.241587575,0.241587575,0.241587575,0.241587575,0.258843831,0.241587575,0.241587575,0.241587575,0.241587575,0.258843831,0.241587575,0.241587575,0.241587575,0.241587575,0.258843831,0.241587575,0.241587575,0.241587575,0.258843831,0.258843831
Djibouti,DJI,Land area (sq. km),AG.LND.TOTL.K2,,23180,23180,23180,23180,23180,23180,23180,23180,23180,23180,23180,23180,23180,23180,23180,23180,23180,23180,23180,23180,23180,23180,23180,23180,23180,23180,23180,23180,23180,23180,23180,23180,23180,23180,23180,23180,23180,23180,23180,23180,23180,23180,23180,23180,23180,23180,23180,23180,23180,23180,23180,23180,23180,23180,23180
Djibouti,DJI,Agricultural machinery; tractors per 100 sq. km of arable land,AG.LND.TRAC.ZS,,40,40,40,40,40,40,40,40,50,50,50,50,50,50,50,50,60,60,60,60,60,60,60,60,60,60,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,60,60,46.15384615,,,,,,,,,
Djibouti,DJI,Crop production index (2004-2006 = 100),AG.PRD.CROP.XD,,2.79,2.79,2.79,3.08,3.8,4.01,4.25,4.49,4.49,4.78,4.78,5.27,5.61,6.23,6.37,7.04,7.61,8.36,11.91,41.42,42.6,45.97,46.19,52.57,55.65,60.55,59.98,54.6,60.26,82.48,84.65,86.02,96.99,84.61,109.85,88.96,92.34,95.33,100.95,102.84,105.4,108.75,104.47,89.7,107.38,102.92,108.23,102.42,119.33,131.68,129.9,137.78,137.1,,
Djibouti,DJI,Food production index (2004-2006 = 100),AG.PRD.FOOD.XD,,13.42,13.78,14.23,14.54,14.82,16.05,16.76,18.02,19.38,20.12,21.04,22.17,22.16,23.65,24.03,26.97,26.4,27.85,36.58,46.79,45.25,45.57,53.2,58.42,68.65,74.05,76.2,79.3,95.57,93.71,70.04,73.95,70.72,73.34,78.86,71.65,74.92,76.89,78.23,84.93,85.8,97.86,97.04,93.44,95.31,111.25,137.28,141.54,126.54,118.55,132.33,134.5,134.4,,
Djibouti,DJI,Cereal yield (kg per hectare),AG.YLD.CREL.KG,,,,,,,,,,,,,,,,,,,,,,2500,2500,2500,2333.3,1750,1666.7,1500,1538.5,1333.3,1666.7,1500,1166.7,1833.3,2000,1666.7,2000,1833.3,1666.7,2000,1833.3,1714.3,1666.7,1666.7,1833.3,1500,1666.7,1857.1,1500,1222.2,1625,2000,2000,2000,2000,
Djibouti,DJI,Agriculture value added per worker (constant 2005 US$),EA.PRD.AGRI.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.6115936,103.9835317,106.3463936,105.8082754,105.8065801,88.73693667,89.03844673,86.21693242,83.72245491,81.93097653,81.30222277,81.9820174,82.70399996,83.46948654,85.83922012,86.69427359,89.03634645,,,,,,,,,
Djibouti,DJI,Agriculture; value added (% of GDP),NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.289621762,3.0619576,3.18270459,3.305112079,3.524247617,3.594062655,3.235423173,3.572617922,3.533751193,3.481328876,3.489712132,3.544197839,3.538367668,3.581828581,3.613000787,3.618258228,3.533525074,3.50676208,3.855276533,,,,,,,,
Djibouti,DJI,Improved water source; rural (% of rural population with access),SH.H2O.SAFE.RU.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.7,60.7,60.7,60.7,60.7,61,61.2,61.4,61.7,61.9,62.1,62.4,62.6,62.8,63.1,63.3,63.5,63.8,64,64.2,64.5,64.7,64.7,64.7,64.7,64.7
Djibouti,DJI,Rural poverty gap at national poverty lines (%),SI.POV.RUGP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Djibouti,DJI,Employment in agriculture (% of total employment),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Djibouti,DJI,Rural population,SP.RUR.TOTL,41546,42968,44633,46500,48464,50458,52514,54658,56831,58961,61030,62874,64574,66611,69550,73662,79135,85569,91943,97040,100164,101059,100256,100176,102300,106185,112163,119735,127949,135495,141458,145867,149486,152088,154320,156675,159232,161860,164516,167110,169571,171938,174258,176528,178738,180894,182979,185016,187035,189082,191118,193168,195208,197239,199224,
Djibouti,DJI,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.799621493,3.365440549,3.801784314,4.097881685,4.136894169,4.032005279,3.993849364,4.001578929,3.898636149,3.679425689,3.448933817,2.976717716,2.667912927,3.105787608,4.31761893,5.744114406,7.166819236,7.816781324,7.18457518,5.395444481,3.168557802,0.889566205,-0.797758993,-0.079827577,2.098103395,3.727318294,5.477031454,6.532779705,6.635077954,5.730299225,4.306811397,3.069239439,2.450749533,1.725655773,1.456906791,1.514522751,1.618866213,1.636950583,1.627606585,1.56444483,1.461943996,1.386222854,1.340301292,1.294254438,1.244154244,1.19901779,1.14601678,1.107091567,1.085345729,1.088501829,1.071025493,1.066923826,1.050538016,1.035053463,1.001362844,
Djibouti,DJI,Rural population (% of total population),SP.RUR.TOTL.ZS,49.675,48.552,47.381,46.213,45.048,43.891,42.74,41.596,40.46,39.336,38.223,37.122,36.032,34.96,33.901,32.858,31.83,30.822,29.831,28.859,27.904,26.972,26.058,25.496,25.285,25.075,24.866,24.659,24.452,24.247,24.043,23.886,23.839,23.793,23.746,23.7,23.653,23.607,23.561,23.515,23.468,23.422,23.376,23.33,23.284,23.239,23.193,23.147,23.101,23.056,23.004,22.947,22.883,22.814,22.738,
Djibouti,DJI,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,1.03123313,,,,,,,,,,,,,,,,,,1.24048862,1.521668594,,10.59147521,12.31455797,10.08631853,10.84883185,10.00811013,9.845249467,12.51696835,11.3824186,10.37696123,,,,,,,,,,,,,,,,,,0.584774377,,,,,,
Djibouti,DJI,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,,,6.523973453,,,,,,,,,,,,,,,,,,,,,,,,5.00128827,5.743254403,8.531647913,6.765784461,4.746748351,5.254965689,,,,,,,,,,,,,,,,,,0.009550845,,,,,,
Dominica,DMA,Agricultural machinery; tractors,AG.AGR.TRAC.NO,,28,32,32,36,42,48,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dominica,DMA,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dominica,DMA,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.6,148.2,198.6,207.8,134.2,276,44.6,58.16666667,52.16666667,78,73.66666667,116,,
Dominica,DMA,Agricultural land (sq. km),AG.LND.AGRI.K2,,170,180,170,170,180,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,180,180,180,180,180,180,180,170,170,170,170,190,210,220,220,220,220,220,220,220,220,230,250,250,250,250,,
Dominica,DMA,Agricultural land (% of land area),AG.LND.AGRI.ZS,,22.66666667,24,22.66666667,22.66666667,24,25.33333333,25.33333333,25.33333333,25.33333333,25.33333333,25.33333333,25.33333333,25.33333333,25.33333333,25.33333333,25.33333333,25.33333333,25.33333333,25.33333333,25.33333333,25.33333333,25.33333333,25.33333333,25.33333333,25.33333333,25.33333333,25.33333333,24,24,24,24,24,24,24,22.66666667,22.66666667,22.66666667,22.66666667,25.33333333,28,29.33333333,29.33333333,29.33333333,29.33333333,29.33333333,29.33333333,29.33333333,29.33333333,30.66666667,33.33333333,33.33333333,33.33333333,33.33333333,,
Dominica,DMA,Arable land (hectares),AG.LND.ARBL.HA,,7000,8000,8000,8000,8000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,6000,6000,6000,6000,6000,6000,5000,5000,5000,4000,4000,4000,4000,3000,3000,3000,3000,4000,5000,5000,5000,5000,5000,5000,5000,5000,5000,6000,6000,6000,6000,6000,,
Dominica,DMA,Arable land (hectares per person),AG.LND.ARBL.HA.PC,,0.114688294,0.129065565,0.127145582,0.125154488,0.123005012,0.105572732,0.10342484,0.101387561,0.099698057,0.098486128,0.09781181,0.097578655,0.097567775,0.097478102,0.097099499,0.096355027,0.095353557,0.094290063,0.093429254,0.092945441,0.092867756,0.079821201,0.080267559,0.08084619,0.081477458,0.082163643,0.082909573,0.06969321,0.070183319,0.070494022,0.056458101,0.05635549,0.05617583,0.056044387,0.042036235,0.042166812,0.042399231,0.042677289,0.057222969,0.071757631,0.071777204,0.071627081,0.071369437,0.071098471,0.07087976,0.070731362,0.070626457,0.070540766,0.084512994,0.084308739,0.08403126,0.083699519,0.083327547,,
Dominica,DMA,Arable land (% of land area),AG.LND.ARBL.ZS,,9.333333333,10.66666667,10.66666667,10.66666667,10.66666667,9.333333333,9.333333333,9.333333333,9.333333333,9.333333333,9.333333333,9.333333333,9.333333333,9.333333333,9.333333333,9.333333333,9.333333333,9.333333333,9.333333333,9.333333333,9.333333333,8,8,8,8,8,8,6.666666667,6.666666667,6.666666667,5.333333333,5.333333333,5.333333333,5.333333333,4,4,4,4,5.333333333,6.666666667,6.666666667,6.666666667,6.666666667,6.666666667,6.666666667,6.666666667,6.666666667,6.666666667,8,8,8,8,8,,
Dominica,DMA,Land under cereal production (hectares),AG.LND.CREL.HA,,110,110,115,115,120,120,125,125,130,130,135,135,140,140,150,150,150,150,155,160,165,170,180,170,150,150,130,120,120,110,107,129,120,130,131,154,184,160,139,146,145,136,135,141,140,112,145,131,176,120,100,120,120,110,
Dominica,DMA,Forest area (sq. km),AG.LND.FRST.K2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,497.3,494.7,492,489.3,486.6,484,481.3,478.6,476,470,470.6,467.9,465.3,462.6,460,457.2,454.6,451.9,449.3,450,443.9,441.3,438.6,430,430
Dominica,DMA,Forest area (% of land area),AG.LND.FRST.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.66666667,66.30666667,65.96,65.6,65.24,64.88,64.53333333,64.17333333,63.81333333,63.46666667,62.66666667,62.74666667,62.38666667,62.04,61.68,61.33333333,60.96,60.61333333,60.25333333,59.90666667,60,59.18666667,58.84,58.48,57.33333333,57.33333333
Dominica,DMA,Land area (sq. km),AG.LND.TOTL.K2,,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750
Dominica,DMA,Agricultural machinery; tractors per 100 sq. km of arable land,AG.LND.TRAC.ZS,,40,40,40,45,52.5,68.57142857,77.14285714,77.14285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dominica,DMA,Crop production index (2004-2006 = 100),AG.PRD.CROP.XD,,90.02,87.17,87.69,105.65,119.26,116.2,115.53,125.71,131.33,112.93,108.15,107.74,99.11,109.05,113.83,127.36,126.33,141.64,103.08,90,115.93,120.48,120.86,126.55,127.93,156.55,169.22,189.57,163.32,166.69,156.37,148.23,153.58,131.48,120.35,143.86,141.09,130.62,123.83,123.67,112.7,106.81,102.42,104.44,94.29,101.26,106.87,99.32,113.88,111.22,108.88,113.48,112.27,,
