Country Name	Country Code	Indicator Name	Indicator Code	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015
Germany	DEU	"Foreign direct investment, net inflows (BoP, current US$)"	BX.KLT.DINV.CD.WD												1103338755	1897270696	2102302343	2176992344	690496822.9	1321369938	949983808.6	1603458933	1732552304	342426421.3	320000208.4	760702889.3	1724036789	529910797.9	821452292	2241274122	2118621892	1064750344	7013826393	3003918963	4748284117	-2117171191	401340977.3	7290396144	11985480325	6429188834	12796405657	23635840374	55906671344	2.10085E+11	26171197398	53605269463	30933978207	-9802914900	59855937202	87440493960	50844402917	30926584570	56668692241	86053315652	97481151362	54659879056	59014769119	8389631763	
Germany	DEU	"Foreign direct investment, net inflows (% of GDP)"	BX.KLT.DINV.WD.GD.ZS												0.443038155	0.635245709	0.529724998	0.490735089	0.141269406	0.255195203	0.158800099	0.21736854	0.197327051	0.036170709	0.040128266	0.09832799	0.22455168	0.073357497	0.112564212	0.215031418	0.163819708	0.076275255	0.503261503	0.1701968	0.25502716	-0.099719298	0.019401992	0.330485425	0.462470584	0.256791078	0.576755169	1.053654221	2.541261561	10.77386634	1.341666312	2.57824728	1.234527796	-0.347714178	2.091833449	2.912308273	1.478054964	0.824189	1.65794644	2.518168311	2.594333226	1.544232161	1.575694841	0.216882113	
Germany	DEU	"Stocks traded, total value (current US$)"	CM.MKT.TRAD.CD																10495060000	10564960000	13172000000	18804000000	14821250000	14148550000	13701440000	14795290000	30886260000	26907560000	85608420000	1.51831E+11	4.24407E+11	3.45321E+11	3.48053E+11	5.42482E+11	4.37577E+11	4.30084E+11	5.29577E+11	6.03703E+11	5.80135E+11	1.4981E+11	9.88221E+11	1.46873E+12	1.30849E+12	1.82724E+12	1.30105E+12	8.71757E+11	1.01728E+12	1.1813E+12	1.28807E+12	1.95084E+12	3.25484E+12	4.18964E+12	1.78779E+12	1.49466E+12	1.5736E+12	1.24995E+12	1.31261E+12	1.26907E+12	1.44461E+12
Germany	DEU	"Stocks traded, total value (% of GDP)"	CM.MKT.TRAD.GD.ZS																2.147194375	2.040402947	2.201842694	2.549113004	1.688049218	1.494519849	1.718170832	1.912430124	4.022861697	3.724912315	11.73098483	14.56687881	32.81674075	24.73767431	24.97378993	30.73607033	23.50198427	20.25706309	25.60128163	27.36684186	22.38502142	5.983614358	44.54077579	65.47411204	59.47813125	93.70666907	66.69831034	41.92882312	40.59811091	41.90125831	45.01515992	64.97495578	94.61862595	111.6532779	52.3052014	43.73797147	41.87941862	35.31302943	35.04674685	32.80690941	
Germany	DEU	"Automated teller machines (ATMs) (per 100,000 adults)"	FB.ATM.TOTL.P5																																																106.957172	109.7253733	112.130752	116.4761458	118.5608057	118.2897599	118.1869095		
Germany	DEU	"Commercial bank branches (per 100,000 adults)"	FB.CBK.BRCH.P5																																													21.28220978	20.18873519	16.68223315	16.301167	16.30360415	15.8394963	15.68417953	15.51967742	14.15152763	14.86699579	14.54159756	
Germany	DEU	"Borrowers from commercial banks (per 1,000 adults)"	FB.CBK.BRWR.P3																																																								
Germany	DEU	"Depositors with commercial banks (per 1,000 adults)"	FB.CBK.DPTR.P3																																																								
Germany	DEU	Domestic credit to private sector by banks (% of GDP)	FD.AST.PRVT.GD.ZS											59.59709286	61.35474706	65.28113419	65.50592964	64.64322539	64.86650823	65.51913093	67.24206107	69.58859785	71.92406312	73.85461068	75.77496842	76.67676987	78.48515633	79.48462574	81.01244401	79.90795769	80.25344043	79.55084916	79.5199563	85.77706326	87.37168494	88.63976961	93.75900949	96.41484491	97.76015042	103.518504	107.5461452	113.2890141			136.0920247	135.083081	134.6946056	131.0754772	130.6478013	126.4296668	120.3177186	122.535308	128.2489798	161.1736161	161.133579	156.0233188	135.9453634	139.1028416	
Germany	DEU	"Total reserves (includes gold, current US$)"	FI.RES.TOTL.CD	7083840800	7180500799	6964883189	7659475439	7895954159	7445164399	8052102609	8176361999	10843279098	7152711600	13878868479	19312512068	26942088801	41407645826	49293768098	42710980445	45867194055	54220825709	75286196232	1.01318E+11	1.04702E+11	81553670078	88250240474	78986123146	69485150710	75504366416	88940640955	1.24834E+11	97575995174	98876643505	1.04547E+11	96657194691	1.22686E+11	1.14822E+11	1.13841E+11	1.21816E+11	1.18323E+11	1.05208E+11	1.08265E+11	93407179368	87496881067	82131888852	89142520354	96835205038	97169984282	1.01676E+11	1.11637E+11	1.35932E+11	1.38564E+11	1.7904E+11	2.15978E+11	2.34104E+11	2.48856E+11	1.98535E+11	1.93485E+11	58506801330
Germany	DEU	Net domestic credit (current LCU)	FM.AST.DOMS.CN	55567201648	66033346456	91388310845	1.02621E+11	1.18159E+11	1.3589E+11	1.49771E+11	1.65189E+11	1.86171E+11	2.13819E+11	2.41416E+11	2.78341E+11	3.22249E+11	3.61479E+11	3.93747E+11	4.35978E+11	4.86002E+11	5.39721E+11	6.05803E+11	6.82677E+11	7.49169E+11	8.16887E+11	8.7252E+11	9.30524E+11	9.85786E+11	1.04299E+12	1.0772E+12	1.11582E+12	1.17954E+12	1.24487E+12	1.44191E+12	1.58363E+12	1.77962E+12	1.9568E+12	2.12985E+12	2.29496E+12	2.47315E+12	2.62649E+12	2.8103E+12			3.04235E+12	3.05102E+12	3.04328E+12	3.0464E+12	3.0509E+12	3.04808E+12	3.02794E+12	3.13257E+12	3.16025E+12	4.25188E+12	4.37816E+12	4.3284E+12	3.86874E+12	4.09824E+12	
Germany	DEU	Net foreign assets (current LCU)	FM.AST.NFRG.CN	16405480026	16555181176	16836698486	18488948426	19476150790	19686721239	21343143320	24736771601	31123482102	27258424403	35068275361	38053641245	43610322957	53635468964	54924187293	65230888319	65630334668	66537916276	65582979634	57356336825	59095873852	67651923119	68063674240	72968923543	76802317310	92967128151	1.2101E+11	1.43475E+11	1.34366E+11	1.48087E+11	1.6255E+11	1.66654E+11	1.65183E+11	2.12128E+11	1.39755E+11	1.29887E+11	1.51662E+11	1.38932E+11	1.19129E+11			2.65799E+11	4.05596E+11	5.27095E+11	6.85095E+11	9.06729E+11	1.15702E+12	1.44824E+12	1.56222E+12	1.5113E+12	1.45411E+12	1.62403E+12	1.64724E+12	1.60308E+12	1.68163E+12	
Germany	DEU	Broad money (current LCU)	FM.LBL.BMNY.CN																																																								
Germany	DEU	Broad money (% of GDP)	FM.LBL.BMNY.GD.ZS																																																								
Germany	DEU	Broad money to total reserves ratio	FM.LBL.BMNY.IR.ZS																																																								
Germany	DEU	Broad money growth (annual %)	FM.LBL.BMNY.ZG																																																								
Germany	DEU	Money (current LCU)	FM.LBL.MONY.CN																																																								
Germany	DEU	Quasi money (current LCU)	FM.LBL.QMNY.CN																																																								
Germany	DEU	Consumer price index (2010 = 100)	FP.CPI.TOTL																																70.18732394	73.75096605	77.0218039	79.13570784	80.4997472	81.66382268	83.19925966	83.9776905	84.45617551	85.69880823	87.39894991	88.64072006	89.55746312	91.0492541	92.45770481	93.91615968	96.07467289	98.59988332	98.90824235	100	102.0751729	104.1253438	105.692141	106.6505542	
Germany	DEU	Wholesale price index (2010 = 100)	FP.WPI.TOTL																																78.07342318	79.19916932	79.32280618	79.79783201	81.18386628	80.19604692	81.13650508	80.81174255	79.99307034	82.625	85.09166667	84.6	86.03333333	87.44166667	91.24166667	96.18333333	97.45833333	102.7916667	98.5	100	105.25	106.95	106.8833333	105.8416667	103.875
Germany	DEU	Deposit interest rate (%)	FR.INR.DPST																			3.058333333	5.140833333	7.949166666	9.736666666	7.5425	4.556666666	4.857499999	4.439166666	3.705833333	3.204166667	3.288333333	5.500833333	7.068333333	7.623333333	8.005833333	6.271666667	4.470833333	3.851666667	2.831666667	2.693333333	2.8775	2.426666667	3.398333333	3.556666667	2.653333333													
Germany	DEU	Lending interest rate (%)	FR.INR.LEND																			7.324999999	8.625833333	12.03833333	14.68583333	13.50166667	10.05	9.820833333	9.53	8.748333333	8.359166667	8.328333333	9.935833333	11.5925	12.4625	13.59416667	12.85	11.47583333	10.94416667	10.0175	9.129166667	9.015	8.809166667	9.63	10.00916667	9.6975													
Germany	DEU	Real interest rate (%)	FR.INR.RINR																			3.649744028	4.169323154	6.246628373	10.08934051	8.529850661	7.044262893	7.678941612	7.25120607	5.581374478	6.9900539	6.527526738	6.859283242	7.92661755	9.096777417	7.890222997	8.368394692	9.114404701	8.794895861	9.337337805	8.843542178	8.356062449	8.464274453	10.12533039	8.622063246	8.235720695													
Germany	DEU	Domestic credit provided by financial sector (% of GDP)	FS.AST.DOMS.GD.ZS											59.99837987	62.3240907	66.18156	66.65434105	67.08334185	70.90950583	72.90762655	75.98768255	79.96493201	82.97161711	85.14656242	88.65273456	90.90143836	92.83682979	93.78456196	94.95204529	93.08100752	93.88432065	94.10680055	92.91852642	98.89389991	100.242369	104.9726276	111.9096885	116.367042	120.8585679	128.3875275	133.5215735	139.2459762			139.5667592	138.0997515	137.0797449	134.1661749	132.5983763	127.3617048	120.4801391	122.2828234	128.4509893	164.7975628	161.9667643	157.1186195	137.1493396	140.5601838	
Germany	DEU	Liquid liabilities (M3) as % of GDP	FS.LBL.LIQU.GD.ZS																																																								
Germany	DEU	Strength of legal rights index (0=weak to 12=strong)	IC.LGL.CRED.XQ																																																						6	6	6
Germany	DEU	"Official exchange rate (LCU per US$, period average)"	PA.NUS.FCRF	4.200000003	4.033333336	4.000000003	4.000000003	4.000000003	4.000000003	4.000000003	4.000000003	4.000000003	3.943333336	3.660000003	3.50739351	3.188641666	2.672599999	2.587749999	2.460291666	2.517999999	2.322183332	2.008624999	1.832883333	1.817666666	2.259999999	2.426591666	2.553258332	2.845941666	2.943966667	2.171483333	1.797391667	1.756225	1.880041667	1.615733333	1.659541667	1.56165	1.653320833	1.622794167	1.4331325	1.504774167	1.734055833	1.7596676																	
Germany	DEU	Real effective exchange rate index (2010 = 100)	PX.REX.REER																80.1	81.1	85.3	79.70863684	119.3040058	112.8048933	102.9708086	104.8374597	105.4991208	100.8524929	98.14084883	103.8899676	107.3016058	104.6407947	102.1133157	105.004125	103.2916392	108.2832643	112.5773952	113.3782218	118.4331797	114.0873826	107.475771	107.5091041	104.1274656	96.91502571	96.90669244	97.91001742	102.999975	104.6141282	102.7708102	102.0199832	103.8033016	104.3532971	105.0966242	100	99.14667378	95.65920284	98.13418222	98.57751185	
Germany	DEU	"International migrant stock, total"	SM.POP.TOTL																															5936181					8991806					9980722					10597895					10758061					
Germany	DEU	International migrant stock (% of population)	SM.POP.TOTL.ZS																															7.473189773					11.00884006					12.14029793					12.85069635					13.15537402					
Germany	DEU	Account at a financial institution (% age 15+) [ts]	WP_time_01.1																																																				98.13362			98.76041	
Germany	DEU	"Account at a financial institution, male (% age 15+) [ts]"	WP_time_01.2																																																				97.53622			98.04925	
Germany	DEU	"Account at a financial institution, female (% age 15+) [ts]"	WP_time_01.3																																																				98.70454			99.4418	
Germany	DEU	"Account at a financial institution, income, poorest 40% (% ages 15+) [ts]"	WP_time_01.8																																																				98.7995			97.08419	
Germany	DEU	"Account at a financial institution, income, richest 60% (% ages 15+) [ts]"	WP_time_01.9																																																				95.36671			99.87811	
Germany	DEU	Mobile account (% age 15+) [w2]	WP15163_4.1																																																								
Germany	DEU	"Mobile account, male (% age 15+) [w2]"	WP15163_4.2																																																								
Germany	DEU	"Mobile account, female (% age 15+) [w2]"	WP15163_4.3																																																								
Germany	DEU	"Mobile account, income, poorest 40% (% ages 15+) [w2]"	WP15163_4.8																																																								
Germany	DEU	"Mobile account, income, richest 60% (% ages 15+) [w2]"	WP15163_4.9																																																								
Djibouti	DJI	"Foreign direct investment, net outflows (% of GDP)"	BM.KLT.DINV.WD.GD.ZS																																																								
Djibouti	DJI	"Foreign direct investment, net (BoP, current US$)"	BN.KLT.DINV.CD																																-2290106.403	-2290106.403	-1423579.656	-1423579.656	-3218527.917	-3263542.294	-3100365.179	-3173513.541	-3212901.12	-3286049.482	-3392958.626	-3432346.206	-14224542.96	-38543559.85	-22203341.19	-108287709.4	-195351140.3	-227654582.2	-96859684.56	-36501032.52	-79000230.7	-109998255.7	-286004467.7		
Djibouti	DJI	"Foreign direct investment, net inflows (BoP, current US$)"	BX.KLT.DINV.CD.WD																																2290106.403	2290106.403	1423579.656	1423579.656	3218527.917	3263542.294	3100365.179	3173513.541	3212901.12	3286049.482	3392958.626	3432346.206	14224542.96	38543559.85	22203341.19	108287709.4	195351140.3	227654582.2	96859684.56	36501032.52	79000230.7	109998255.7	286004467.7	152998238.8	
Djibouti	DJI	"Foreign direct investment, net inflows (% of GDP)"	BX.KLT.DINV.WD.GD.ZS																																0.495241665	0.479043326	0.305457426	0.289528343	0.646649182	0.660629876	0.616772634	0.61709349	0.599332233	0.596129446	0.592742007	0.580649337	2.286739804	5.786694826	3.133262929	14.08394014	23.03889364	22.78584382	9.232551529	3.234153297	6.375384839	8.126150917	19.65104501	9.628427956	
Djibouti	DJI	"Stocks traded, total value (current US$)"	CM.MKT.TRAD.CD																																																								
Djibouti	DJI	"Stocks traded, total value (% of GDP)"	CM.MKT.TRAD.GD.ZS																																																								
Djibouti	DJI	"Automated teller machines (ATMs) (per 100,000 adults)"	FB.ATM.TOTL.P5																																										0.676187385	0.656244351	0.638029925	0.84368784	0.820913596	0.999396367	0.9742145	1.140994572	2.230744428	2.912686781	3.214773728	4.212019035	5.356084598	7.310886079	
Djibouti	DJI	"Commercial bank branches (per 100,000 adults)"	FB.CBK.BRCH.P5																																													2.1092196	2.05228399	2.398551281	2.3381148	3.042652191	3.532012011	4.369030172	5.000759132	5.265023794	5.010530753	5.610680014	
Djibouti	DJI	"Borrowers from commercial banks (per 1,000 adults)"	FB.CBK.BRWR.P3																																																	8.715296869	12.83235732	17.2340036	18.57960616	20.97936481	50.42667261	59.21987745	
Djibouti	DJI	"Depositors with commercial banks (per 1,000 adults)"	FB.CBK.DPTR.P3																																																	41.93535382	58.37486377	69.90994403	81.7016883	93.79464387	118.2554369	129.9110452	
Djibouti	DJI	Domestic credit to private sector by banks (% of GDP)	FD.AST.PRVT.GD.ZS																										54.39679222		53.7766	51.93130518	52.33544403	44.98794599	42.71611458	40.85639293	38.70374976	38.20172	42.71389165	44.22347514	43.06102803	46.06099597	28.85506551	32.06543541	26.44042206	24.39583912	22.58426926	21.11172122	20.07479812	20.18295583	22.5219486	24.33560795	29.34713031	33.1103112	30.90883396	28.93099277	31.10941861	30.93628609	
